5.011872336272724624e+02
6.885429477500509847e+02
9.459366861066266665e+02
1.299550328772239936e+03
1.785353165615222224e+03
2.452760662977703305e+03
3.369660964405175491e+03
4.629320416958777059e+03
6.359870547586194334e+03
8.737341497011027968e+03
1.200356766135204816e+04
1.649078688866023003e+04
2.265543544048115291e+04
3.112457631423003841e+04
4.275968357727374678e+04
5.874427080289759760e+04
8.070427710083099373e+04
1.108734563106781716e+05
1.523205926114334143e+05
2.092616547326272412e+05
2.874886408375909086e+05
3.949587358288193936e+05
5.426037096736027161e+05
7.454418880841293139e+05
1.024105804298125673e+06
1.406940923446930945e+06
1.932888920033367118e+06
2.655448793140942696e+06
3.648118740766514093e+06
5.011872336272724904e+06
