0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.454142323977896764e-07
2.496871990548171781e-06
1.868771835115332397e-05
6.927377178324432719e-05
2.803425710069444121e-04
8.662748592472999326e-04
2.568909698394227295e-03
6.850657694991961130e-03
1.504931429040441346e-02
2.873459898117670594e-02
4.891872725137025313e-02
8.070642792047179326e-02
1.278965704027841543e-01
1.953173963527216617e-01
2.933020946542662100e-01
4.383772125687109833e-01
6.300355087770930229e-01
8.789778290389789195e-01
1.233262385347120071e+00
1.680210760045139251e+00
2.254462003150610183e+00
2.934747670819537024e+00
3.837940670349125671e+00
5.100717162603999988e+00
6.796211091074125576e+00
8.779918627063109327e+00
1.112554968348594819e+01
1.375129594120777909e+01
1.693088027527333495e+01
2.004470262314710993e+01
2.409108650710203747e+01
2.867124719249999032e+01
3.329126209372783762e+01
3.789254252586195548e+01
4.490306620513091929e+01
5.096413368827098367e+01
5.665045641169043478e+01
6.533805223732561274e+01
7.504759835671899282e+01
8.203367825603201879e+01
9.403636445300102764e+01
1.075254850416876593e+02
1.313232681316264063e+02
5.226172849713684627e+02
5.750548904452014085e+02
