0.000000000000000000e+00
0.000000000000000000e+00
1.013975404435520089e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.234095298379284458e-02
1.841278049928868898e-01
1.051976669775805062e+00
2.971107724932888328e+00
4.572732860966507218e+00
5.863192836378591899e+00
6.950999880970967659e+00
8.009487027530864722e+00
8.749619650254183867e+00
9.617424752673215949e+00
9.903273945232028197e+00
9.890757609706625431e+00
9.559170529816105599e+00
9.185782057271936196e+00
8.508310084615425595e+00
7.743603991205422865e+00
7.029821089134701495e+00
6.482738873303254046e+00
5.767950291232097904e+00
5.315481827658337544e+00
4.889190226482578616e+00
4.214739614054231254e+00
3.674817116479272450e+00
3.165343192797294591e+00
2.664020404969883238e+00
2.205122063512317876e+00
1.785895772346160371e+00
1.525637373178181377e+00
1.287099977749632140e+00
1.028020056124760329e+00
8.462862387180366541e-01
6.820363931989574802e-01
5.547393968605355274e-01
4.109543937940619562e-01
3.640142089521677948e-01
