1.855514886625866586e-04
5.463760222104230638e-04
2.135076183310481886e-03
5.363921045893151052e-03
9.862442993576959333e-03
1.654259738603325661e-02
2.583261614833722367e-02
3.651131908863870096e-02
4.860136812230169551e-02
5.798275239095582179e-02
7.462994939266820449e-02
8.749529400284905556e-02
9.835041335573356525e-02
1.190958174806026199e-01
1.326766498065574951e-01
1.488738641724931810e-01
1.674427367589255700e-01
1.827775757721156746e-01
1.982915265727094867e-01
2.187574163901283286e-01
2.325275636610580343e-01
2.390223866705178113e-01
2.420324036534350076e-01
2.668258635945554569e-01
2.747158561718100467e-01
2.840258619228446246e-01
2.887052899772882264e-01
3.108628319394963202e-01
3.201607898202509239e-01
3.498714890082311735e-01
3.701458885822351830e-01
3.859416480750205714e-01
3.927810955144758753e-01
3.978370322536771142e-01
3.929688493578134545e-01
3.887107479922710662e-01
3.701809470766952992e-01
3.416944205674829482e-01
3.156124838661131249e-01
2.765469138251312464e-01
