8.665103320208271189e-08
3.554739066794379235e-07
1.982053048399489096e-06
7.086399002221964997e-06
1.825410265463447930e-05
4.361946063801004609e-05
9.660968083990732964e-05
1.937348151933899630e-04
3.658364257205686323e-04
6.192912503449667658e-04
1.131169014017413543e-03
1.891113706760354273e-03
3.018607692391668713e-03
5.178783913171614017e-03
8.211862049034400132e-03
1.311441411442970141e-02
2.094404231162609251e-02
3.256530789569152262e-02
5.026930867625245547e-02
7.870872928303915272e-02
1.190841247697394939e-01
1.736420256306654974e-01
2.519461004937129101e-01
3.945701324083456529e-01
5.779661289715057881e-01
8.477903843869949441e-01
1.223906672008076457e+00
1.881625925984990122e+00
2.750279529634888309e+00
4.284398665618345703e+00
6.444245909583085741e+00
9.525189289091375855e+00
1.379705663925985171e+01
1.982520123435844894e+01
2.785277765680630679e+01
3.929334661884055890e+01
5.306035449092944134e+01
6.964105264280500762e+01
9.138792943569241345e+01
1.137376993374270313e+02
1.457477605848588382e+02
1.785092772664787901e+02
2.141309226985421219e+02
2.557541313548430253e+02
3.053557738858372090e+02
3.558233134800110520e+02
4.164010410246639822e+02
4.848328836023211466e+02
5.548082397961641163e+02
