0.000000000000000000e+00
0.000000000000000000e+00
1.061661368785238696e-06
0.000000000000000000e+00
0.000000000000000000e+00
3.389917403913128010e-05
7.191289371065683186e-04
5.710061072299288734e-03
2.254157422558065657e-02
4.899862760518326754e-02
8.930484109720063235e-02
1.497501457745478437e-01
2.459183665086057125e-01
3.815577917230842386e-01
5.953544124602648813e-01
8.696936609025501808e-01
1.234955399911309648e+00
1.697473555678373547e+00
2.318922177303742505e+00
3.059809380514249000e+00
3.950355660474019093e+00
5.101238842517578753e+00
6.684063599577874548e+00
8.473507716657055155e+00
1.110050727312627217e+01
1.451379717108911471e+01
1.779254852693496503e+01
2.201697979940658811e+01
2.698826485219686688e+01
3.233807658320584721e+01
3.797733290255330019e+01
4.404101620519816151e+01
5.324461489027198979e+01
6.401165885763285246e+01
7.269423436620328971e+01
8.493733717690511753e+01
9.691080252780649573e+01
1.127244241472758404e+02
1.182778634046255632e+02
1.497526468238106645e+02
1.568142052229902106e+02
1.915037838010376277e+02
1.977087685467966196e+02
2.446533629927290008e+02
2.468143844420727362e+02
3.131273335673602105e+02
3.842627798623221906e+02
1.464112503795099428e+03
1.915077593198005161e+03
