2.421328177930885950e+00
-1.387373293130838015e+00
-1.751787887169122371e+00
2.013140469113633202e+00
5.577044423814859542e+00
2.862254560273214565e+00
-1.315233310624238428e+00
-4.383363740781597961e+00
-4.728847700200139670e+00
-2.296715193417681711e+00
1.776515589110029936e+00
5.109404634436991444e+00
8.505324711446538899e+00
6.699982800663061511e+00
3.127127028159412347e+00
-1.155359939986200679e+00
-4.913751689832632330e+00
-7.138156475584022331e+00
-7.445318226701331810e+00
-5.924854710355654142e+00
-2.764187644058744731e+00
1.389459087580556584e+00
5.378673697343997695e+00
8.012211048025269733e+00
1.138008642943914239e+01
1.011281328650425593e+01
7.270334035044674792e+00
3.348918148668810879e+00
-9.852285451695941276e-01
-5.026541595819709940e+00
-8.129562732782996903e+00
-9.859771515321609670e+00
-1.014083511896566314e+01
-9.090877606089097895e+00
-6.750961160997173138e+00
-3.256887932640568195e+00
9.443311476357578726e-01
5.167352850944453735e+00
8.675638917488809554e+00
1.086799879996947737e+01
1.423338134765274532e+01
1.331690598846387275e+01
1.103400958938276410e+01
7.645294983166229130e+00
3.546617581533530128e+00
-8.157651798305618485e-01
-4.994165534511467719e+00
-8.562846169534063634e+00
-1.116404170978919552e+01
-1.259594148088036292e+01
-1.286700505769346847e+01
-1.208277011731509631e+01
-1.027741147721971515e+01
-7.462896312672011589e+00
-3.781673659399077181e+00
4.512339488206862370e-01
4.786728721001832554e+00
8.721366037599157295e+00
1.180279945973333433e+01
1.370457017157547952e+01
1.707259962943152587e+01
1.640554894803749519e+01
1.454639300347305308e+01
1.163476320558708821e+01
7.924825211514277434e+00
3.724692170474080299e+00
-6.533796493862666921e-01
-4.905185274526990824e+00
-8.734628772945431052e+00
-1.186878367457625494e+01
-1.409949688491173880e+01
-1.533337202510258024e+01
-1.560065583893612029e+01
-1.498458050201880809e+01
-1.352826265284130614e+01
-1.123327023485440179e+01
-8.132711100035955099e+00
-4.344452549209313119e+00
-8.961998522434022618e-02
4.313954291471592484e+00
8.494097500597959538e+00
1.209344872665958981e+01
1.483238753481027139e+01
1.652879905418236461e+01
1.989842152716023804e+01
1.941998050257868158e+01
1.789254687802397825e+01
1.538309338410558169e+01
1.205815120949509556e+01
8.146170876934785809e+00
3.884646301090053377e+00
-5.018333423520964232e-01
-4.797166921566019759e+00
-8.785811817602217744e+00
-1.225562917372893601e+01
-1.502136986739014191e+01
-1.696174379372283170e+01
-1.804146534158500970e+01
-1.829793152460538863e+01
-1.779706226024908489e+01
-1.658549550171249010e+01
-1.467649070402543998e+01
-1.207358071102854069e+01
-8.804659948306445827e+00
-4.952849584491167967e+00
-6.794771161374200119e-01
3.774662649016558902e+00
8.117985845074958462e+00
1.205545726472497847e+01
1.533899874048428558e+01
1.780060278783259520e+01
1.934202124783284304e+01
2.270996130417346848e+01
2.237955819940751567e+01
2.112044192580133384e+01
1.895177918470519884e+01
1.597719993086317736e+01
1.237046559803340351e+01
8.326706449344914773e+00
4.027420078926009062e+00
-3.629228932659600559e-01
-4.686327325361496321e+00
-8.781483815180475716e+00
-1.248010485281163362e+01
-1.561844824688726519e+01
-1.806772521449023827e+01
-1.976297108240447287e+01
-2.070482910733427317e+01
-2.093646065889689112e+01
-2.051451383229148817e+01
-1.948495977153745429e+01
-1.787020772617362141e+01
-1.567063984520742359e+01
-1.287915429288933566e+01
-9.506622098071263238e+00
-5.611011068646654110e+00
-1.317748968950077426e+00
3.180470341385310817e+00
7.646002929583184837e+00
1.182862769798034464e+01
1.550083828601431080e+01
1.849705792667000281e+01
2.072702796670792580e+01
2.214440027312003068e+01
2.550785734900244961e+01
2.529526771786408190e+01
2.425757093134612319e+01
2.238223099875972721e+01
1.972374895648668414e+01
1.641035401984825981e+01
1.260795868078111859e+01
8.476607564872061573e+00
4.154032968875214671e+00
-2.374727249105532678e-01
-4.579924102816323561e+00
-8.750886901015656250e+00
-1.261647758381018924e+01
-1.603329201485727040e+01
-1.886973150280807232e+01
-2.103914452373480515e+01
-2.251708884858913962e+01
-2.332869027635557302e+01
-2.352260539950475859e+01
-2.315123980653907054e+01
-2.225860761409896682e+01
-2.087156609181852218e+01
-1.899422750157541273e+01
-1.660973281450601036e+01
-1.369574222504575545e+01
-1.025048595414819808e+01
-6.317721158052629349e+00
-2.000948163616688369e+00
2.539366253408135599e+00
7.104729068099977951e+00
1.148106066015722604e+01
1.545764848526440716e+01
1.886103083537040348e+01
2.159379690012949737e+01
2.362411541961141026e+01
2.493743705924842757e+01
2.829686594547106182e+01
2.817722966933659734e+01
2.732251697502246657e+01
2.570148399261011463e+01
2.333026045942304094e+01
2.029477943082929059e+01
1.673347452532139101e+01
1.279397221866922507e+01
8.603273298345960995e+00
4.265810004631431340e+00
-1.257999684380486372e-01
-4.481727974306227935e+00
-8.708272539743488139e+00
-1.269988340531502047e+01
-1.633415841737981111e+01
-1.948249221567697020e+01
-2.204009854662030321e+01
-2.395612869144971668e+01
-2.523746354778882051e+01
-2.592622202901750228e+01
-2.607475516381695968e+01
-2.573278367256707355e+01
-2.494168311529989168e+01
-2.372974387481487923e+01
-2.210626900303505593e+01
-2.005632238907526599e+01
-1.754586853708357808e+01
-1.454182656903975612e+01
-1.103670710161691382e+01
-7.067214359396706058e+00
-2.722795883356331714e+00
1.859047029383836147e+00
6.510031233387972627e+00
1.104813603137220035e+01
1.528197165066456265e+01
1.902712383140566388e+01
2.215977500876731199e+01
2.464723331270719697e+01
2.650211752030288892e+01
2.772595503469707978e+01
3.108791260084916885e+01
3.103959617404042604e+01
3.033291062775561997e+01
2.892974213389326721e+01
2.681939303312938705e+01
2.404855456193012131e+01
2.072460050221350514e+01
1.698235015587914276e+01
1.294565454704443752e+01
8.713034421415397190e+00
4.364555714090370131e+00
-2.773773485613517664e-02
-4.393909737689647876e+00
-8.661716301241282778e+00
-1.274901323918254725e+01
-1.655487285747566872e+01
-1.996038009860425078e+01
-2.284990744526194106e+01
-2.514558669667719926e+01
-2.682902850665495009e+01
-2.793178942329253545e+01
-2.850705879426986300e+01
-2.860830805700798862e+01
-2.828209475662978889e+01
-2.756612475875913759e+01
-2.648756937316551330e+01
-2.506044321118189799e+01
-2.327775598863124884e+01
-2.110655896959529088e+01
-1.849982564070163704e+01
-1.541986663501663202e+01
-1.185875253864105261e+01
-7.850356264609839485e+00
-3.474660294374293912e+00
1.148012697642813329e+00
5.873463050461036339e+00
1.054904307237233141e+01
1.500876937166036207e+01
1.906496801365211269e+01
2.255378627540507352e+01
2.541178871159292996e+01
2.767044339553222443e+01
2.937187555617508394e+01
3.051960883032099048e+01
3.389981475402651512e+01
3.390402209930315536e+01
3.331111913921604639e+01
3.208730584772190753e+01
3.020862329238721244e+01
2.768880822242762463e+01
2.460018651943233436e+01
2.105854319617743897e+01
1.718444952924251723e+01
1.307682077781339913e+01
8.811742392459402495e+00
4.452557270971380987e+00
5.740925471494762178e-02
-4.317753739056046314e+00
-8.616535463759460001e+00
-1.277571729605031514e+01
-1.671508648997687985e+01
-2.033111893066999443e+01
-2.350710243436731872e+01
-2.614328359908969901e+01
-2.819032947842908499e+01
-2.965942664792094874e+01
-3.060102413234822905e+01
-3.107442241916793435e+01
-3.113157105008691161e+01
-3.081497292088099726e+01
-3.015725112143701736e+01
-2.918144217421982489e+01
-2.790385749587140651e+01
-2.632824430066656873e+01
-2.443190724962158811e+01
-2.216580327091165259e+01
-1.947528046301720650e+01
-1.632361063486089137e+01
-1.270595870313351838e+01
-8.655743995191919282e+00
-4.246180400954576939e+00
4.157424590978973100e-01
5.205149489125919793e+00
9.995484486496934551e+00
1.465148000251967275e+01
1.899871228741384499e+01
2.283728807431187846e+01
2.604052529070598609e+01
2.862345698196897814e+01
3.067431303421072641e+01
3.224677276377809676e+01
3.333411478255368365e+01
3.675990442745447240e+01
3.680159966294281304e+01
3.628807857371647572e+01
3.519997592388196495e+01
3.351568241700182682e+01
3.122707743074816378e+01
2.837099425803154418e+01
2.503597792136832467e+01
2.133304631064450518e+01
1.736190177953581326e+01
1.319909364044798394e+01
8.904995906386350413e+00
4.532555917410288515e+00
1.308983515809138964e-01
-4.253774634070257576e+00
-8.576536884893556589e+00
-1.278882436848319593e+01
-1.682895631762997368e+01
-2.061213238452847207e+01
-2.403043338028273368e+01
-2.697251152109291183e+01
-2.935883542301090188e+01
-3.116968201872695587e+01
-3.244233093492482567e+01
-3.324084747268965145e+01
-3.362637569338845367e+01
-3.364723293657519321e+01
-3.334104249322986391e+01
-3.273410267385563088e+01
-3.184193938466146179e+01
-3.067858788701294515e+01
-2.925808917196713566e+01
-2.757506201487574771e+01
-2.558922354360597495e+01
-2.323837286467790264e+01
-2.046628079964657232e+01
-1.724172895058249821e+01
-1.356514403501589250e+01
-9.470633155086428445e+00
-5.026076085136814697e+00
-3.276629838363565028e-01
4.515054540143662365e+00
9.397031570728444194e+00
1.421456672170502245e+01
1.882380475457351565e+01
2.301317612930790801e+01
